file,class,method,variable,usage
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"decorate/3[javax.sql.DataSource,java.lang.String,java.util.Map<java.lang.String,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.DataSourceDecorator>]",dataSourceBeforeDecorating,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"decorate/3[javax.sql.DataSource,java.lang.String,java.util.Map<java.lang.String,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.DataSourceDecorator>]",decoratedDataSource,11
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"decorate/3[javax.sql.DataSource,java.lang.String,java.util.Map<java.lang.String,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.DataSourceDecorator>]",dataSource,5
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,TraceDataSourceDecoratorBeanPostProcessor/1[java.util.Collection<java.lang.String>],excludedBeans,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,setApplicationContext/1[org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.ApplicationContext],applicationContext,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",beanName,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",bean,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"getDataSourceName/2[java.lang.Object,java.lang.String]",beanName,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"getDataSourceName/2[java.lang.Object,java.lang.String]",bean,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"getDataSourceName/2[java.lang.Object,java.lang.String]",hikariDataSource,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",decorators,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanName,3
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",v1,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",v2,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\main\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\TraceDataSourceDecoratorBeanPostProcessor.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.TraceDataSourceDecoratorBeanPostProcessor,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",bean,4
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testAddsDatasourceProxyListener/0,context,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testAddsDatasourceProxyListener/0,proxyDataSource,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testAddsDatasourceProxyListener/0,chainListener,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testAddsDatasourceProxyListener/0,dataSource,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testDoesNotAddDatasourceProxyListenerIfNoTracer/0,contextRunner,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-autoconfigure\src\test\java\org\springframework\cloud\sleuth\autoconfig\instrument\jdbc\SleuthProxyDataSourceListenerAutoConfigurationTests.java,org.springframework.cloud.sleuth.autoconfig.instrument.jdbc.SleuthProxyDataSourceListenerAutoConfigurationTests,testDoesNotAddDatasourceProxyListenerIfNoTracer/0,context,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,setBeanFactory/1[org.springframework.cloud.sleuth.instrument.annotation.BeanFactory],beanFactory,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],newSpan,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],invocation,5
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],continueSpan,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],method,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,invoke/1[org.springframework.cloud.sleuth.instrument.annotation.MethodInvocation],mostSpecificMethod,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\annotation\SleuthAdvisorConfig.java,org.springframework.cloud.sleuth.instrument.annotation.SleuthInterceptor,implementsInterface/1[java.lang.Class<?>],intf,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\instrument\reactor\SpanSubscription.java,org.springframework.cloud.sleuth.instrument.reactor.SpanSubscription,requestFusion/1[int],i,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,assertBaggage/1[org.springframework.cloud.sleuth.baggage.multiple.Span],initialSpan,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,headers,4
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,businessProcess,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,s,3
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,withBagTags,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,traceIds,2
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,countryCode,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,ws,0
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,initialSpan,5
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_propagate_the_baggage/0,requestEntity,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\baggage\multiple\MultipleHopsIntegrationTests.java,org.springframework.cloud.sleuth.baggage.multiple.MultipleHopsIntegrationTests,should_prepare_spans_for_export/0,span,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,registrationBean/1[org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests.MyFilter],myFilter,1
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,registrationBean/1[org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests.MyFilter],bean,3
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,restTemplate/0,restTemplate,2
C:\spring-cloud-sleuth-3.1.x\tests\brave\spring-cloud-sleuth-instrumentation-mvc-tests\src\test\java\org\springframework\cloud\sleuth\brave\instrument\web\TraceFilterWebIntegrationMultipleFiltersTests.java,org.springframework.cloud.sleuth.brave.instrument.web.TraceFilterWebIntegrationMultipleFiltersTests$Config,myFilter/1[org.springframework.cloud.sleuth.brave.instrument.web.Tracing],tracer,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,should_not_handle_span_when_present_in_main_list_of_spans_to_skip/0,handler,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,should_not_handle_span_when_present_in_additional_list_of_spans_to_skip/0,handler,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,export/1[org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilter],handler,1
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,namedSpan/0,span,2
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-api\src\test\java\org\springframework\cloud\sleuth\exporter\SpanIgnoringSpanFilterTests.java,org.springframework.cloud.sleuth.exporter.SpanIgnoringSpanFilterTests,handler/1[java.lang.String],name,1
C:\spring-cloud-sleuth-3.1.x\tests\common\src\main\java\org\springframework\cloud\sleuth\instrument\web\client\integration\sampled\WebClientTests.java,org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests$ResponseEntityProvider,get/1[org.springframework.cloud.sleuth.instrument.web.client.integration.sampled.WebClientTests],webClientTests,0
C:\spring-cloud-sleuth-3.1.x\spring-cloud-sleuth-instrumentation\src\main\java\org\springframework\cloud\sleuth\internal\SleuthContextListener.java,org.springframework.cloud.sleuth.internal.SleuthContextListener,supportsEventType/1[java.lang.Class<? extends org.springframework.cloud.sleuth.internal.ApplicationEvent>],eventType,2
